25;152700010;15;|15110347|15110347|15110347|15110347;;;400;368;3;141;400;0;;;141;;;;
32;152700010;15;;EXXA4E2A01022145;;;;;;;;;;;;141;140;1
25;153700001;15;|15110355|15110355|15110355|15110355;;;300;317;4;84;299;1;;;84;;;;
32;153700001;15;;EXWA4E2A01021795;;;;;;;;;;;;84;80;4
25;153700002;15;|15110356|15110356|15110356|15110356;;;432;432;1;114;430;2;;;114;;;;
32;153700002;15;;CHCA4E1A00012660;;;;;;;;;;;;114;106;8
25;153700003;15;|15110357|15110357|15110357|15110357;;;500;630;0;151;499;1;;;151;;;;
32;153700003;15;;EXWA4E2A01020701;;;;;;;;;;;;151;145;6
25;153700004;15;|15110358|15110358|15110358|15110358;;;300;407;3;151;299;1;;;151;;;;
32;153700004;15;;EXWA4E2A01020704;;;;;;;;;;;;151;145;6
25;153700005;15;|15110359|15110359|15110359|15110359;;;500;181;2;181;499;1;;;181;;;;
32;153700005;15;;EXWA4E2A01020822;;;;;;;;;;;;181;177;4
25;153700006;15;|15110360|15110360|15110360|15110360;;;500;570;4;176;499;1;;;176;;;;
32;153700006;15;;ELZA4E2A00015490;;;;;;;;;;;;176;172;4
25;153700007;15;|15110361|15110361|15110361|15110361;;;500;721;0;179;499;1;;;179;;;;
32;153700007;15;;EXWA4E2A01020876;;;;;;;;;;;;179;177;2
25;153700008;15;|15110362|15110362|15110362|15110362;;;500;609;0;185;499;1;;;185;;;;
32;153700008;15;;EXWA4E2A01020769;;;;;;;;;;;;185;183;2
25;153700009;15;|15110363|15110363|15110363|15110363;;;500;746;3;240;499;1;;;240;;;;
32;153700009;15;;EXWA4E2A01020996;;;;;;;;;;;;240;236;4
25;153700010;15;|15110364|15110364|15110364|15110364;;;500;980;0;196;499;1;;;196;;;;
32;153700010;15;;EXWA4E2A01020709;;;;;;;;;;;;196;192;4
25;153700011;15;|15110365|15110365|15110365|15110365;;;500;747;4;204;500;0;;;204;;;;
32;153700011;15;;EXWA4E2A01020767;;;;;;;;;;;;204;204;0
25;153700012;15;|15110366|15110366|15110366|15110366;;;300;329;1;121;300;0;;;121;;;;
32;153700012;15;;EXWA4E2A01020720;;;;;;;;;;;;121;114;7
25;153700013;15;|15110367|15110367|15110367|15110367;;;500;650;1;174;499;1;;;174;;;;
32;153700013;15;;EXWA4E2A01020809;;;;;;;;;;;;174;170;4
25;153700014;15;|15110368|15110368|15110368|15110368;;;500;538;0;142;499;1;;;142;;;;
32;153700014;15;;EXWA4E2A01020702;;;;;;;;;;;;142;141;1
25;153700015;15;|15110369|15110369|15110369|15110369;;;500;649;2;205;500;0;;;205;;;;
32;153700015;15;;EXWA4E2A01020819;;;;;;;;;;;;205;202;3
25;153700016;15;|15110370|15110370|15110370|15110370;;;500;776;0;303;500;0;;;303;;;;
32;153700016;15;;EXWA4E2A01021717;;;;;;;;;;;;167;165;2
32;153700016;15;;EXWA4E2A01021622;;;;;;;;;;;;136;134;2
25;153700017;15;|15110371|15110371|15110371|15110371;;;500;942;0;251;499;1;;;251;;;;
32;153700017;15;;EXWA4E2A01020774;;;;;;;;;;;;251;248;3
25;153700018;15;|15110372|15110372|15110372|15110372;;;500;555;2;208;500;0;;;208;;;;
32;153700018;15;;EXWA4E2A01020773;;;;;;;;;;;;194;187;7
25;153700019;15;|15110373|15110373|15110373|15110373;;;300;349;1;134;299;1;;;134;;;;
32;153700019;15;;ELZA4E2A00017736;;;;;;;;;;;;134;132;2
25;153700020;15;|15110374|15110374|15110374|15110374;;;300;346;0;155;299;1;;;155;;;;
32;153700020;15;;ELZA4E2A00017996;;;;;;;;;;;;155;152;3
25;153700021;15;|15110375|15110375|15110375|15110375;;;500;596;1;239;499;1;;;239;;;;
32;153700021;15;;EPDA4E2A00018700;;;;;;;;;;;;239;237;2
25;153700022;15;|15110376|15110376|15110376|15110376;;;500;625;0;223;499;1;;;223;;;;
32;153700022;15;;ELZA4E2A00016857;;;;;;;;;;;;223;223;0
25;153700023;15;|15110377|15110377|15110377|15110377;;;500;726;3;262;499;1;;;262;;;;
32;153700023;15;;EXWA4E2A01020771;;;;;;;;;;;;262;250;12
25;153700024;15;|15110378|15110378|15110378|15110378;;;500;594;2;250;499;1;;;250;;;;
32;153700024;15;;EXWA4E2A01020914;;;;;;;;;;;;250;241;9
25;153700025;15;|15110379|15110379|15110379|15110379;;;500;620;5;243;499;1;;;243;;;;
32;153700025;15;;EXWA4E2A01020772;;;;;;;;;;;;243;238;5
25;153700026;15;|15110380|15110380|15110380|15110380;;;500;695;0;248;499;1;;;248;;;;
32;153700026;15;;EXWA4E2A01020824;;;;;;;;;;;;248;245;3
25;153700027;15;|15110381|15110381|15110381|15110381;;;500;573;2;218;499;1;;;218;;;;
32;153700027;15;;EXWA4E2A01020775;;;;;;;;;;;;218;213;5
25;153700028;15;|15110382|15110382|15110382|15110382;;;500;759;3;279;499;1;;;279;;;;
32;153700028;15;;ELZA4E2A00018251;;;;;;;;;;;;279;274;5
25;153700029;15;|15110383|15110383|15110383|15110383;;;673;673;4;243;672;1;;;243;;;;
32;153700029;15;;CHCA4E1A00011035;;;;;;;;;;;;243;242;1
25;153700030;15;|15110384|15110384|15110384|15110384;;;500;671;4;287;499;1;;;287;;;;
32;153700030;15;;CHCA4E1A00011232;;;;;;;;;;;;287;279;8
25;153700031;15;|15110385|15110385|15110385|15110385;;;500;731;0;254;499;1;;;254;;;;
32;153700031;15;;CHCA4E1A00010307;;;;;;;;;;;;254;247;7
25;153700032;15;|15110386|15110386|15110386|15110386;;;500;635;0;259;499;1;;;259;;;;
32;153700032;15;;CHCA4E1A00013039;;;;;;;;;;;;259;252;7
25;153700033;15;|15110387|15110387|15110387|15110387;;;500;842;1;251;499;1;;;251;;;;
32;153700033;15;;EPDA4E2A00018845;;;;;;;;;;;;251;242;9
25;153700034;15;|15110388|15110388|15110388|15110388;;;500;866;3;267;499;1;;;267;;;;
32;153700034;15;;CHCA4E1A00010102;;;;;;;;;;;;267;262;5
25;153700035;15;|15110389|15110389|15110389|15110389;;;500;883;0;269;499;1;;;269;;;;
32;153700035;15;;ELZA4E2A00017847;;;;;;;;;;;;269;261;8
25;153700036;15;|15110390|15110390|15110390|15110390;;;500;738;3;127;499;1;;;127;;;;
32;153700036;15;;CHCA4E1A00011879;;;;;;;;;;;;127;123;4
25;153700037;15;|15110391|15110391|15110391|15110391;;;500;598;6;103;499;1;;;103;;;;
32;153700037;15;;CHCA4E1A00010567;;;;;;;;;;;;103;101;2
25;153700038;15;|15110392|15110392|15110392|15110392;;;500;423;1;124;499;1;;;124;;;;
32;153700038;15;;EXWA4E2A01020765;;;;;;;;;;;;124;122;2
25;153700039;15;|15110393|15110393|15110393|15110393;;;500;443;4;168;499;1;;;168;;;;
32;153700039;15;;EXWA4E2A01020763;;;;;;;;;;;;168;164;4
24;153700040;15;|15100095|15100095|15100095|15100095|15100095|15100095|15100095|15100095;;;100;29;0;28;72;0;;28;;0;28;27;1
24;153700041;15;|15100096|15100096|15100096|15100096|15100096|15100096|15100096|15100096;;;100;22;1;23;76;1;;23;;1;22;22;0
24;153700042;15;|15100097|15100097|15100097|15100097|15100097|15100097|15100097|15100097;;;100;10;11;21;79;0;;21;;0;21;21;0
25;153900001;15;|15110105|15110105|15110105|15110105;;;800;797;9;324;799;1;;;324;;;;
32;153900001;15;;EXWA4E2A01021395;;;;;;;;;;;;137;136;1
32;153900001;15;;EXWA4E2A01021241;;;;;;;;;;;;187;181;6
25;153900002;15;|15110106|15110106|15110106|15110106;;;700;634;6;208;699;1;;;208;;;;
32;153900002;15;;EXWA4E2A01021140;;;;;;;;;;;;208;201;7
25;153900003;15;|15110107|15110107|15110107|15110107;;;800;754;3;235;799;1;;;235;;;;
32;153900003;15;;EXWA4E2A01021660;;;;;;;;;;;;235;233;2
25;153900004;15;|15110122|15110122|15110122|15110122;;;700;666;7;285;699;1;;;285;;;;
32;153900004;15;;EXXA4E2A01022112;;;;;;;;;;;;157;155;2
32;153900004;15;;EXXA4E2A01022109;;;;;;;;;;;;128;123;5
25;153900005;15;|15110109|15110109|15110109|15110109;;;700;707;4;291;699;1;;;291;;;;
32;153900005;15;;EXXA4E2A01022164;;;;;;;;;;;;133;130;3
32;153900005;15;;EXXA4E2A01022155;;;;;;;;;;;;158;156;2
25;153900006;15;|15110110|15110110|15110110|15110110;;;600;586;7;127;599;1;;;127;;;;
32;153900006;15;;EXWA4E2A01020802;;;;;;;;;;;;127;125;2
25;153900007;15;|15110111|15110111|15110111|15110111;;;800;840;12;164;800;0;;;164;;;;
32;153900007;15;;EXXA4E2A01022166;;;;;;;;;;;;164;153;11
25;153900008;15;|15110112|15110112|15110112|15110112;;;700;714;8;239;699;1;;;239;;;;
32;153900008;15;;EXWA4E2A01021261;;;;;;;;;;;;239;226;13
26;153900009;15;|15120105|15120105|15120105|15120105|15120105|15120105|15120105|15120105;;;500;500;5;166;333;1;166;166;0;0;166;142;24
27;153900009;15;|15130399|15130399|15130399|15130399|15130399|15130399;CXXAHE2A01022081;1;;;;;;;;;;;0;0;0
25;153900010;15;|15110114|15110114|15110114|15110114;;;600;615;5;244;599;1;;;244;;;;
32;153900010;15;;EXXA4E2A01022184;;;;;;;;;;;;244;241;3
25;153900011;15;|15110115|15110115|15110115|15110115;;;500;528;13;205;500;0;;;205;;;;
32;153900011;15;;EXXA4E2A01022191;;;;;;;;;;;;205;198;7
25;153900012;15;|15110116|15110116|15110116|15110116;;;800;732;5;247;799;1;;;247;;;;
32;153900012;15;;EXXA4E2A01021922;;;;;;;;;;;;247;237;10
25;153900013;15;|15110117|15110117|15110117|15110117;;;700;683;9;200;699;1;;;200;;;;
32;153900013;15;;EXXA4E2A01022110;;;;;;;;;;;;200;194;6
25;153900014;15;|15110118|15110118|15110118|15110118;;;700;714;0;223;699;1;;;223;;;;
32;153900014;15;;EXWA4E2A01021163;;;;;;;;;;;;223;219;4
25;153900015;15;|15110119|15110119|15110119|15110119;;;600;638;3;187;599;1;;;187;;;;
32;153900015;15;;EXWA4E2A01021654;;;;;;;;;;;;187;185;2
25;153900016;15;|15110120|15110120|15110120|15110120;;;1400;233;5;197;1398;2;;;197;;;;
32;153900016;15;;EXWA4E2A01021756;;;;;;;;;;;;197;192;5
24;153900017;15;|15100037|15100037|15100037|15100037|15100037|15100037|15100037|15100037;;;300;268;3;173;125;2;;173;;2;171;169;2
24;153900018;15;|15100038|15100038|15100038|15100038|15100038|15100038|15100038|15100038;;;100;63;2;59;41;0;;59;;3;56;56;0
24;153900019;15;|15100039|15100039|15100039|15100039|15100039|15100039|15100039|15100039;;;50;34;0;34;16;0;;34;;1;33;33;0
24;153900020;15;|15100040|15100040|15100040|15100040|15100040|15100040|15100040|15100040;;;50;34;0;34;16;0;;34;;0;34;34;0
24;153900021;15;|15100041|15100041|15100041|15100041|15100041|15100041|15100041|15100041;;;20;17;6;17;3;0;;17;;0;17;17;0
24;153900022;15;|15100042|15100042|15100042|15100042|15100042|15100042|15100042|15100042;;;50;18;19;24;23;3;;24;;3;21;21;0
24;153900023;15;|15100043|15100043|15100043|15100043|15100043|15100043|15100043|15100043;;;30;10;4;12;18;0;;12;;0;12;12;0
25;162201001;16;|16110001|16110001|16110001|16110001;;;500;446;7;208;500;0;;;208;;;;
32;162201001;16;;CHCA4E1A00010209;;;;;;;;;;;;208;206;2
25;162201002;16;|16110002|16110002|16110002|16110002;;;500;485;3;236;499;1;;;236;;;;
32;162201002;16;;CHCA4E1A00013163;;;;;;;;;;;;236;233;3
25;162201003;16;|16110003|16110003|16110003|16110003;;;500;498;11;238;499;1;;;238;;;;
32;162201003;16;;CHCA4E1A00011170;;;;;;;;;;;;238;232;6
25;162201004;16;|16110004|16110004|16110004|16110004;;;700;674;7;271;700;0;;;271;;;;
32;162201004;16;;ELZA4E2A00017207;;;;;;;;;;;;271;264;7
25;162201005;16;|16110005|16110005|16110005|16110005;;;300;346;6;165;299;1;;;165;;;;
27;162201005;16;|16130062|16130062|16130062|16130062|16130062|16130062;CGEA4EOA00007556;3;;;;;;;;;;;165;161;4
25;162201006;16;|16110006|16110006|16110006|16110006;;;400;389;6;191;399;1;;;191;;;;
32;162201006;16;;CGEA4E0A00007734;;;;;;;;;;;;191;190;1
25;162201007;16;|16110007|16110007|16110007|16110007;;;500;501;10;251;500;0;;;251;;;;
32;162201007;16;;CGEA4E0A00007691;;;;;;;;;;;;251;243;8
25;162201008;16;|16110008|16110008|16110008|16110008;;;700;735;10;334;700;0;;;334;;;;
32;162201008;16;;CHCA4E1A00009978;;;;;;;;;;;;131;130;1
32;162201008;16;;ELZA4E2A00017656;;;;;;;;;;;;203;197;6
25;162201009;16;|16110009|16110009|16110009|16110009;;;700;729;5;351;699;1;;;351;;;;
32;162201009;16;;ELZA4E2A00015352;;;;;;;;;;;;188;184;4
32;162201009;16;;ELZA4E2A00018173;;;;;;;;;;;;163;159;4
25;162201010;16;|16110010|16110010|16110010|16110010;;;500;504;7;216;500;0;;;216;;;;
32;162201010;16;;ELZA4E2A00017047;;;;;;;;;;;;216;214;2
25;162201011;16;|16110011|16110011|16110011|16110011;;;300;335;6;147;299;1;;;147;;;;
32;162201011;16;;CHCA4E1A00008653;;;;;;;;;;;;147;146;1
25;162201012;16;|16110012|16110012|16110012|16110012;;;600;654;8;311;600;0;;;311;;;;
32;162201012;16;;CGEA4E0A00007244;;;;;;;;;;;;311;305;6
25;162201013;16;|16110013|16110013|16110013|16110013;;;800;751;7;322;800;0;;;322;;;;
32;162201013;16;;CHCA4E1A00009358;;;;;;;;;;;;161;158;3
32;162201013;16;;ELZA4E2A00017128;;;;;;;;;;;;161;158;3
25;162201014;16;|16110014|16110014|16110014|16110014;;;700;677;9;332;700;0;;;332;;;;
32;162201014;16;;CHCA4E1A00009808;;;;;;;;;;;;167;164;3
32;162201014;16;;CGEA4E0A00007356;;;;;;;;;;;;165;161;4
25;162201015;16;|16110015|16110015|16110015|16110015;;;500;475;6;204;500;0;;;204;;;;
32;162201015;16;;CHCA4E1A00010119;;;;;;;;;;;;204;198;6
25;162201016;16;|16110016|16110016|16110016|16110016;;;700;694;11;300;700;0;;;300;;;;
32;162201016;16;;CHCA4E1A00008813;;;;;;;;;;;;300;290;10
25;162201017;16;|16110017|16110017|16110017|16110017;;;600;542;9;228;600;0;;;228;;;;
32;162201017;16;;CHCA4E1A00011069;;;;;;;;;;;;228;218;10
25;162201018;16;|16110018|16110018|16110018|16110018;;;400;423;6;190;399;1;;;190;;;;
32;162201018;16;;ELZA4E2A00015183;;;;;;;;;;;;190;183;7
25;162201019;16;|16110019|16110019|16110019|16110019;;;600;596;13;301;599;1;;;301;;;;
32;162201019;16;;CHCA4E1A00012512;;;;;;;;;;;;301;295;6
25;162201020;16;|16110020|16110020|16110020|16110020;;;500;511;13;268;500;0;;;268;;;;
32;162201020;16;;ELZA4E2A00015156;;;;;;;;;;;;268;262;6
25;162201021;16;|16110021|16110021|16110021|16110021;;;700;674;9;314;700;0;;;314;;;;
32;162201021;16;;CGEA4E0A00007186;;;;;;;;;;;;314;312;2
25;162201022;16;|16110022|16110022|16110022|16110022;;;600;662;10;308;600;0;;;308;;;;
32;162201022;16;;ELZA4E2A00018156;;;;;;;;;;;;308;303;5
25;162201023;16;|16110023|16110023|16110023|16110023;;;600;611;11;291;599;1;;;291;;;;
32;162201023;16;;CHCA4E1A00013029;;;;;;;;;;;;291;283;8
25;162201024;16;|16110024|16110024|16110024|16110024;;;700;742;5;313;699;1;;;313;;;;
32;162201024;16;;ELZA4E2A00015252;;;;;;;;;;;;313;306;7
25;162201025;16;|16110025|16110025|16110025|16110025;;;400;417;5;194;400;0;;;194;;;;
32;162201025;16;;CHCA4E1A00010313;;;;;;;;;;;;194;193;1
25;162201026;16;|16110026|16110026|16110026|16110026;;;700;758;6;362;700;0;;;362;;;;
32;162201026;16;;ELZA4E2A00017687;;;;;;;;;;;;174;165;9
32;162201026;16;;CHCA4E1A00012511;;;;;;;;;;;;188;184;4
25;162201027;16;|16110027|16110027|16110027|16110027;;;900;946;14;445;900;0;;;445;;;;
32;162201027;16;;ELZA4E2A00016172;;;;;;;;;;;;231;228;3
32;162201027;16;;CHCA4E1A00013421;;;;;;;;;;;;214;212;2
25;162201028;16;|16110028|16110028|16110028|16110028;;;900;1035;7;492;900;0;;;492;;;;
32;162201028;16;;CGEA4E0A00007067;;;;;;;;;;;;250;244;6
32;162201028;16;;CHCA4E1A00011938;;;;;;;;;;;;242;239;3
25;162201029;16;|16110029|16110029|16110029|16110029;;;700;646;6;310;700;0;;;310;;;;
32;162201029;16;;CHCA4E1A00011145;;;;;;;;;;;;310;302;8
25;162201030;16;|16110030|16110030|16110030|16110030;;;900;922;6;425;899;1;;;425;;;;
32;162201030;16;;CHCA4E1A00009784;;;;;;;;;;;;224;221;3
32;162201030;16;;CHCA4E1A00012569;;;;;;;;;;;;201;199;2
25;162201031;16;|16110031|16110031|16110031|16110031;;;500;511;10;245;499;1;;;245;;;;
32;162201031;16;;CGEA4E0A00007984;;;;;;;;;;;;245;241;4
25;162201032;16;|16110032|16110032|16110032|16110032;;;600;545;7;231;600;0;;;231;;;;
32;162201032;16;;CHCA4E1A00013425;;;;;;;;;;;;231;223;8
25;162201033;16;|16110033|16110033|16110033|16110033;;;700;674;8;310;700;0;;;310;;;;
32;162201033;16;;CHCA4E1A00008906;;;;;;;;;;;;119;116;3
32;162201033;16;;CHCA4E1A00012302;;;;;;;;;;;;191;182;9
25;162201034;16;|16110034|16110034|16110034|16110034;;;800;772;9;314;800;0;;;314;;;;
32;162201034;16;;CHCA4E1A00010712;;;;;;;;;;;;314;307;7
25;162201035;16;|16110035|16110035|16110035|16110035;;;600;558;9;206;600;0;;;206;;;;
32;162201035;16;;CGEA4E0A00008236;;;;;;;;;;;;206;198;8
25;162201036;16;|16110036|16110036|16110036|16110036;;;900;827;10;394;900;0;;;394;;;;
32;162201036;16;;CGEA4E0A00007848;;;;;;;;;;;;231;227;4
32;162201036;16;;CHCA4E1A00009725;;;;;;;;;;;;163;159;4
25;162201037;16;|16110037|16110037|16110037|16110037;;;900;859;12;433;900;0;;;433;;;;
32;162201037;16;;CHCA4E1A00010526;;;;;;;;;;;;224;220;4
32;162201037;16;;CHCA4E1A00010951;;;;;;;;;;;;209;204;5
25;162201038;16;|16110038|16110038|16110038|16110038;;;700;669;10;300;700;0;;;300;;;;
32;162201038;16;;ELZA4E2A00016216;;;;;;;;;;;;300;292;8
25;162201039;16;|16110039|16110039|16110039|16110039;;;500;476;9;231;500;0;;;231;;;;
32;162201039;16;;ELZA4E2A00016365;;;;;;;;;;;;231;229;2
25;162201040;16;|16110040|16110040|16110040|16110040;;;800;775;6;339;799;1;;;339;;;;
32;162201040;16;;EPDA4E2A00019407;;;;;;;;;;;;339;329;10
25;162201041;16;|16110041|16110041|16110041|16110041;;;500;463;4;189;500;0;;;189;;;;
32;162201041;16;;EPDA4E2A00020229;;;;;;;;;;;;189;187;2
25;162201042;16;|16110042|16110042|16110042|16110042;;;700;654;289;289;700;0;;;289;;;;
32;162201042;16;;EPDA4E2A00019979;;;;;;;;;;;;289;282;7
25;162201043;16;|16110043|16110043|16110043|16110043;;;900;890;4;426;900;0;;;426;;;;
32;162201043;16;;CHCA4E1A00011098;;;;;;;;;;;;228;223;5
32;162201043;16;;CHCA4E1A00009658;;;;;;;;;;;;198;193;5
25;162201044;16;|16110044|16110044|16110044|16110044;;;900;982;12;468;899;1;;;468;;;;
32;162201044;16;;CHCA4E1A00010902;;;;;;;;;;;;242;236;6
32;162201044;16;;CGEA4E0A00007194;;;;;;;;;;;;226;216;10
25;162201045;16;|16110045|16110045|16110045|16110045;;;500;452;17;231;500;0;;;231;;;;
32;162201045;16;;ELZA4E2A00017742;;;;;;;;;;;;231;226;5
25;162201046;16;|16110046|16110046|16110046|16110046;;;700;679;7;298;700;0;;;298;;;;
32;162201046;16;;CGEA4E0A00007869;;;;;;;;;;;;298;295;3
25;162201047;16;|16110047|16110047|16110047|16110047;;;700;632;9;296;700;0;;;296;;;;
32;162201047;16;;CHCA4E1A00011860;;;;;;;;;;;;296;286;10
25;162201048;16;|16110048|16110048|16110048|16110048;;;800;796;8;362;800;0;;;362;;;;
32;162201048;16;;ELZA4E2A00017974;;;;;;;;;;;;0;0;0
32;162201048;16;;CHCA4E1A00008768;;;;;;;;;;;;362;360;2
25;162201049;16;|16110049|16110049|16110049|16110049;;;500;503;13;200;500;0;;;200;;;;
32;162201049;16;;CHCA4E1A00009366;;;;;;;;;;;;200;193;7
25;162201050;16;|16110050|16110050|16110050|16110050;;;600;620;9;246;600;0;;;246;;;;
32;162201050;16;;ELZA4E2A00017807;;;;;;;;;;;;246;242;4
25;162201051;16;|16110051|16110051|16110051|16110051;;;600;548;5;238;600;0;;;238;;;;
32;162201051;16;;CGEA4E0A00008197;;;;;;;;;;;;238;236;2
25;162201052;16;|16110052|16110052|16110052|16110052;;;500;454;5;184;500;0;;;184;;;;
32;162201052;16;;CHCA4E1A00012522;;;;;;;;;;;;184;179;5
25;162201053;16;|16110053|16110053|16110053|16110053;;;700;707;7;337;699;1;;;337;;;;
32;162201053;16;;EPDA4E2A00018950;;;;;;;;;;;;162;155;7
32;162201053;16;;EPDA4E2A00018779;;;;;;;;;;;;175;170;5
25;162201054;16;|16110054|16110054|16110054|16110054;;;900;856;9;375;900;0;;;375;;;;
32;162201054;16;;CHCA4E1A00012942;;;;;;;;;;;;169;165;4
32;162201054;16;;ELZA4E2A00015394;;;;;;;;;;;;206;204;2
25;162201055;16;|16110055|16110055|16110055|16110055;;;900;947;8;473;899;1;;;473;;;;
32;162201055;16;;EPDA4E2A00019171;;;;;;;;;;;;220;216;4
32;162201055;16;;EPDA4E2A00018579;;;;;;;;;;;;253;247;6
25;162201056;16;|16110056|16110056|16110056|16110056;;;700;724;8;342;700;0;;;342;;;;
32;162201056;16;;EPDA4E2A00018542;;;;;;;;;;;;183;181;2
32;162201056;16;;EPDA4E2A00019620;;;;;;;;;;;;159;156;3
25;162201057;16;|16110057|16110057|16110057|16110057;;;800;788;6;318;800;0;;;318;;;;
32;162201057;16;;EPDA4E2A00018740;;;;;;;;;;;;318;311;7
25;162201058;16;|16110058|16110058|16110058|16110058;;;900;889;8;405;900;0;;;405;;;;
32;162201058;16;;ELZA4E2A00016536;;;;;;;;;;;;201;196;5
32;162201058;16;;CGEA4E0A00008128;;;;;;;;;;;;204;201;3
25;162201059;16;|16110059|16110059|16110059|16110059;;;700;715;17;353;700;0;;;353;;;;
32;162201059;16;;ELZA4E2A00017088;;;;;;;;;;;;197;192;5
32;162201059;16;;ELZA4E2A00016351;;;;;;;;;;;;156;149;7
25;162201060;16;|16110060|16110060|16110060|16110060;;;900;936;9;452;899;1;;;452;;;;
32;162201060;16;;CHCA4E1A00010665;;;;;;;;;;;;212;205;7
32;162201060;16;;CHCA4E1A00009110;;;;;;;;;;;;240;236;4
25;162201061;16;|16110061|16110061|16110061|16110061;;;900;881;9;415;899;1;;;415;;;;
32;162201061;16;;EPDA4E2A00019438;;;;;;;;;;;;201;197;4
32;162201061;16;;EPDA4E2A00019592;;;;;;;;;;;;214;211;3
25;162201062;16;|16110062|16110062|16110062|16110062;;;700;683;6;322;699;1;;;322;;;;
32;162201062;16;;ELZA4E2A00015207;;;;;;;;;;;;171;166;5
32;162201062;16;;CGEA4E0A00007190;;;;;;;;;;;;151;147;4
25;162201063;16;|16110063|16110063|16110063|16110063;;;700;674;10;348;700;0;;;348;;;;
32;162201063;16;;CHCA4E1A00012948;;;;;;;;;;;;150;144;6
32;162201063;16;;CGEA4E0A00007256;;;;;;;;;;;;198;193;5
25;162201064;16;|16110064|16110064|16110064|16110064;;;800;776;9;326;800;0;;;326;;;;
32;162201064;16;;ELZA4E2A00018330;;;;;;;;;;;;160;155;5
32;162201064;16;;CHCA4E1A00013280;;;;;;;;;;;;166;160;6
25;162201065;16;|16110065|16110065|16110065|16110065;;;700;719;5;299;700;0;;;299;;;;
32;162201065;16;;ELZA4E2A00015338;;;;;;;;;;;;299;294;5
25;162201066;16;|16110066|16110066|16110066|16110066;;;700;646;6;329;700;0;;;329;;;;
32;162201066;16;;EPDA4E2A00019099;;;;;;;;;;;;164;161;3
32;162201066;16;;EPDA4E2A00019618;;;;;;;;;;;;165;162;3
25;162201067;16;|16110067|16110067|16110067|16110067;;;500;484;7;245;500;0;;;245;;;;
32;162201067;16;;CHCA4E1A00009424;;;;;;;;;;;;245;237;8
25;162201068;16;|16110068|16110068|16110068|16110068;;;400;396;9;187;400;0;;;187;;;;
32;162201068;16;;CHCA4E1A00011372;;;;;;;;;;;;187;184;3
25;162201069;16;|16110069|16110069|16110069|16110069;;;700;675;9;309;700;0;;;309;;;;
32;162201069;16;;EPDA4E2A00020162;;;;;;;;;;;;309;306;3
25;162201070;16;|16110070|16110070|16110070|16110070;;;800;757;9;367;799;1;;;367;;;;
32;162201070;16;;EPDA4E2A00019359;;;;;;;;;;;;165;164;1
32;162201070;16;;EPDA4E2A00018920;;;;;;;;;;;;202;196;6
25;162201071;16;|16110071|16110071|16110071|16110071;;;400;437;5;215;399;1;;;215;;;;
32;162201071;16;;EPDA4E2A00019235;;;;;;;;;;;;215;210;5
25;162201072;16;|16110072|16110072|16110072|16110072;;;800;802;7;374;800;0;;;374;;;;
32;162201072;16;;EPDA4E2A00020390;;;;;;;;;;;;154;152;2
32;162201072;16;;EPDA4E2A00020029;;;;;;;;;;;;220;217;3
25;162201073;16;|16110073|16110073|16110073|16110073;;;800;804;8;405;800;0;;;405;;;;
32;162201073;16;;CHCA4E1A00013044;;;;;;;;;;;;192;188;4
32;162201073;16;;ELZA4E2A00017372;;;;;;;;;;;;213;205;8
25;162201074;16;|16110074|16110074|16110074|16110074;;;900;848;12;408;900;0;;;408;;;;
32;162201074;16;;CHCA4E1A00009516;;;;;;;;;;;;178;176;2
32;162201074;16;;CGEA4E0A00007783;;;;;;;;;;;;230;222;8
25;162201075;16;|16110075|16110075|16110075|16110075;;;600;618;8;302;600;0;;;302;;;;
32;162201075;16;;ELZA4E2A00017298;;;;;;;;;;;;302;297;5
25;162201076;16;|16110076|16110076|16110076|16110076;;;600;606;5;280;600;0;;;280;;;;
32;162201076;16;;CHCA4E1A00012418;;;;;;;;;;;;280;271;9
25;162201077;16;|16110077|16110077|16110077|16110077;;;700;649;8;279;700;0;;;279;;;;
32;162201077;16;;ELZA4E2A00016083;;;;;;;;;;;;279;271;8
25;162201078;16;|16110078|16110078|16110078|16110078;;;600;601;9;262;600;0;;;262;;;;
32;162201078;16;;CGEA4E0A00007148;;;;;;;;;;;;262;258;4
25;162201079;16;|16110079|16110079|16110079|16110079;;;800;736;10;339;799;1;;;339;;;;
32;162201079;16;;ELZA4E2A00016910;;;;;;;;;;;;188;180;8
32;162201079;16;;CHCA4E1A00011338;;;;;;;;;;;;151;149;2
