32;212000115;21;;EPDA4E2A00018611;;;;;;;;;;;;21;20;1
25;212000116;21;|21210116|21210116|21210116;;;1000;1043;9;41;999;1;;;41;;;;
32;212000116;21;;EXWA4E2A01021772;;;;;;;;;;;;41;40;1
25;212000117;21;|21210117|21210117|21210117;;;1100;1089;12;37;1100;0;;;37;;;;
32;212000117;21;;ELZA4E2A00016387;;;;;;;;;;;;37;37;0
25;212000118;21;|21210118|21210118|21210118;;;1000;1035;9;31;1000;0;;;31;;;;
32;212000118;21;;EPDA4E2A00018642;;;;;;;;;;;;31;29;2
25;212000119;21;|21210119|21210119|21210119;;;1200;1273;7;45;1200;0;;;45;;;;
32;212000119;21;;CHCA4E1A00013123;;;;;;;;;;;;45;45;0
25;212000120;21;|21210120|21210120|21210120;;;1200;1257;6;49;1199;1;;;49;;;;
32;212000120;21;;CHCA4E1A00009139;;;;;;;;;;;;49;48;1
25;212000121;21;|21210121|21210121|21210121;;;600;589;8;165;599;1;;;165;;;;
32;212000121;21;;EXXA4E2A01022154;;;;;;;;;;;;165;164;1
25;212000122;21;|21210122|21210122|21210122;;;800;805;6;290;800;0;;;290;;;;
32;212000122;21;;EXWA4E2A01020797;;;;;;;;;;;;290;290;0
25;212000123;21;|21210123|21210123|21210123;;;900;907;3;96;899;1;;;96;;;;
32;212000123;21;;ELZA4E2A00015736;;;;;;;;;;;;96;95;1
25;212000124;21;|21210124|21210124|21210124;;;700;725;3;171;699;1;;;171;;;;
32;212000124;21;;EPDA4E2A00018554;;;;;;;;;;;;171;168;3
25;212000125;21;|21210125|21210125|21210125;;;800;811;4;234;799;1;;;234;;;;
32;212000125;21;;EXWA4E2A01021024;;;;;;;;;;;;234;230;4
25;212000126;21;|21210126|21210126|21210126;;;500;540;10;106;499;1;;;106;;;;
32;212000126;21;;CHCA4E1A00011680;;;;;;;;;;;;106;104;2
25;212000127;21;|21210127|21210127|21210127;;;800;803;5;125;800;0;;;125;;;;
32;212000127;21;;CHCA4E1A00011515;;;;;;;;;;;;125;124;1
25;212000128;21;|21210128|21210128|21210128;;;800;828;6;21;799;1;;;21;;;;
32;212000128;21;;CHCA4E1A00008951;;;;;;;;;;;;21;21;0
24;212000129;21;|21200001|21200001|21200001|21200001;;;100;112;5;57;42;1;;57;;1;56;56;0
24;212000130;21;|21200002|21200002|21200002|21200002;;;100;25;7;16;83;1;;16;;0;16;15;1
25;212000131;21;|21210131|21210131|21210131;;;300;398;4;175;299;1;;;175;;;;
32;212000131;21;;ELZA4E2A00017685;;;;;;;;;;;;175;175;0
24;212000132;21;|21200003|21200003|21200003|21200003;;;100;79;7;41;58;1;;41;;0;41;40;1
24;212000133;21;|21200004|21200004|21200004|21200004;;;200;76;4;80;119;1;;80;;3;77;76;1
24;212000134;21;|21200005|21200005|21200005|21200005;;;200;129;6;35;165;0;;35;;0;35;34;1
25;212000136;21;|21210136|21210136|21210136;;;500;529;3;87;499;1;;;87;;;;
32;212000136;21;;EPDA4E2A00019271;;;;;;;;;;;;87;86;1
25;212000137;21;|21210137|21210137|21210137;;;900;865;5;134;899;1;;;134;;;;
32;212000137;21;;CHCA4E1A00010284;;;;;;;;;;;;134;134;0
24;212000138;21;|21200006|21200006|21200006|21200006;;;100;29;7;29;70;1;;29;;0;29;29;0
25;212000139;21;|21210139|21210139|21210139;;;400;439;2;201;399;1;;;201;;;;
32;212000139;21;;CGEA4E0A00008004;;;;;;;;;;;;201;198;3
25;212000140;21;|21210140|21210140|21210140;;;400;435;5;163;399;1;;;163;;;;
32;212000140;21;;CHCA4E1A00013089;;;;;;;;;;;;163;163;0
25;212000141;21;|21210141|21210141|21210141;;;1000;960;5;313;999;1;;;313;;;;
32;212000141;21;;ELZA4E2A00015004;;;;;;;;;;;;176;174;2
32;212000141;21;;EXWA4E2A01021142;;;;;;;;;;;;137;136;1
24;212000142;21;|21200007|21200007|21200007|21200007;;;300;262;8;161;138;1;;161;;2;159;158;1
24;212000143;21;|21200008|21200008|21200008|21200008;;;200;128;3;64;135;1;;64;;0;64;64;0
25;212000144;21;|21210144|21210144|21210144;;;400;373;3;154;399;1;;;154;;;;
32;212000144;21;;CHCA4E1A00010928;;;;;;;;;;;;154;153;1
25;212000145;21;|21210145|21210145|21210145;;;500;488;5;151;499;1;;;151;;;;
32;212000145;21;;ELZA4E2A00016663;;;;;;;;;;;;151;149;2
25;212000146;21;|21210146|21210146|21210146;;;700;693;5;201;699;1;;;201;;;;
32;212000146;21;;ELZA4E2A00017264;;;;;;;;;;;;201;197;4
25;212000147;21;|21210147|21210147|21210147;;;400;451;3;155;400;0;;;155;;;;
32;212000147;21;;CHCA4E1A00012999;;;;;;;;;;;;155;155;0
24;212000148;21;|21200009|21200009|21200009|21200009;;;200;110;6;62;137;1;;62;;0;62;62;0
24;212000149;21;|21200010|21200010|21200010|21200010;;;300;221;7;100;199;1;;100;;0;100;99;1
24;212000150;21;|21200011|21200011|21200011|21200011;;;200;172;4;84;115;1;;84;;0;84;81;3
25;212000151;21;|21210151|21210151|21210151;;;900;919;7;185;899;1;;;185;;;;
32;212000151;21;;EPDA4E2A00020162;;;;;;;;;;;;185;185;0
25;212000152;21;|21210152|21210152|21210152;;;600;610;6;289;599;1;;;289;;;;
32;212000152;21;;EPDA4E2A00018779;;;;;;;;;;;;289;288;1
25;212000153;21;|21210153|21210153|21210153;;;400;490;4;192;400;0;;;192;;;;
32;212000153;21;;CHCA4E1A00012582;;;;;;;;;;;;192;189;3
24;212000154;21;|21200012|21200012|21200012|21200012;;;300;259;6;125;174;1;;125;;0;125;125;0
24;212000155;21;|21200013|21200013|21200013|21200013;;;200;261;4;150;49;1;;150;;1;149;148;1
25;212000156;21;|21210156|21210156|21210156;;;400;540;4;202;399;1;;;202;;;;
32;212000156;21;;ELZA4E2A00015207;;;;;;;;;;;;202;202;0
24;212000157;21;|21200014|21200014|21200014|21200014;;;200;132;4;61;138;1;;61;;1;60;59;1
24;212000158;21;|21200015|21200015|21200015|21200015;;;100;48;8;29;70;1;;29;;0;29;29;0
24;212000159;21;|21200016|21200016|21200016|21200016;;;300;251;5;125;175;1;;125;;2;123;122;1
25;212000160;21;|21210160|21210160|21210160;;;500;549;3;246;499;1;;;246;;;;
32;212000160;21;;CHCA4E1A00012661;;;;;;;;;;;;246;242;4
25;212000161;21;|21210161|21210161|21210161;;;300;372;1;164;299;1;;;164;;;;
32;212000161;21;;ELZA4E2A00017500;;;;;;;;;;;;164;163;1
25;212000162;21;|21210162|21210162|21210162;;;500;489;0;164;499;1;;;164;;;;
32;212000162;21;;CHCA4E1A00010052;;;;;;;;;;;;164;164;0
25;212000163;21;|21210163|21210163|21210163;;;300;328;0;129;300;0;;;129;;;;
32;212000163;21;;ELZA4E2A00016790;;;;;;;;;;;;129;128;1
25;212000164;21;|21210164|21210164|21210164;;;400;482;4;97;398;2;;;97;;;;
32;212000164;21;;ELZA4E2A00017738;;;;;;;;;;;;97;96;1
25;212000165;21;|21210165|21210165|21210165;;;900;944;6;95;899;1;;;95;;;;
32;212000165;21;;EPDA4E2A00019424;;;;;;;;;;;;95;94;1
25;212000166;21;|21210166|21210166|21210166;;;800;779;5;264;799;1;;;264;;;;
32;212000166;21;;EPDA4E2A00020228;;;;;;;;;;;;178;175;3
32;212000166;21;;ELZA4E2A00015347;;;;;;;;;;;;86;86;0
25;212000167;21;|21210167|21210167|21210167;;;600;634;8;149;599;1;;;149;;;;
32;212000167;21;;ELZA4E2A00015753;;;;;;;;;;;;149;146;3
25;212000168;21;|21210168|21210168|21210168;;;800;811;6;102;800;0;;;102;;;;
32;212000168;21;;CHCA4E1A00009110;;;;;;;;;;;;102;102;0
25;212000169;21;|21210169|21210169|21210169;;;700;747;6;225;700;0;;;225;;;;
32;212000169;21;;CHCA4E1A00008909;;;;;;;;;;;;225;221;4
25;212000170;21;|21210170|21210170|21210170;;;1000;336;6;340;1000;0;;;340;;;;
32;212000170;21;;EXWA4E2A01020831;;;;;;;;;;;;136;135;1
32;212000170;21;;ELZA4E2A00017921;;;;;;;;;;;;204;202;2
25;212000171;21;|21210129|21210129|21210129;;;500;487;10;170;499;1;;;170;;;;
32;212000171;21;;EXWA4E2A01020713;;;;;;;;;;;;170;170;0
25;212000172;21;|21210130|21210130|21210130;;;600;634;0;216;600;0;;;216;;;;
32;212000172;21;;CHCA4E1A00010035;;;;;;;;;;;;216;215;1
25;212000173;21;|21210132|21210132|21210132;;;600;686;0;224;599;1;;;224;;;;
32;212000173;21;;EPDA4E2A00019098;;;;;;;;;;;;224;222;2
25;212000174;21;|21210133|21210133|21210133;;;800;831;6;34;799;1;;;34;;;;
32;212000174;21;;EXWA4E2A01021385;;;;;;;;;;;;34;33;1
25;212000175;21;|21210134|21210134|21210134;;;700;729;4;108;700;0;;;108;;;;
32;212000175;21;;CHCA4E1A00013449;;;;;;;;;;;;108;108;0
25;212000176;21;|21210135|21210135|21210135;;;700;703;3;191;700;0;;;191;;;;
32;212000176;21;;EPDA4E2A00018884;;;;;;;;;;;;191;189;2
25;212000177;21;|21210138|21210138|21210138;;;500;524;3;192;499;1;;;192;;;;
32;212000177;21;;CHCA4E1A00011930;;;;;;;;;;;;192;190;2
24;212000178;21;|21200017|21200017|21200017|21200017;;;300;292;4;143;156;1;;143;;0;143;142;1
25;212000179;21;|21210142|21210142|21210142;;;600;584;5;200;599;1;;;200;;;;
32;212000179;21;;CHCA4E1A00009529;;;;;;;;;;;;200;200;0
25;212000180;21;|21210143|21210143|21210143;;;400;417;6;190;400;0;;;190;;;;
32;212000180;21;;EPDA4E2A00019839;;;;;;;;;;;;190;188;2
24;212000181;21;|21200018|21200018|21200018|21200018;;;300;300;4;129;169;2;;129;;2;127;127;0
25;212000182;21;|21210148|21210148|21210148;;;400;441;6;75;399;1;;;75;;;;
32;212000182;21;;EPDA4E2A00019062;;;;;;;;;;;;75;75;0
24;212000183;21;|21200019|21200019|21200019|21200019;;;100;45;6;48;52;0;;48;;0;48;47;1
24;212000184;21;|21200020|21200020|21200020|21200020;;;100;46;29;69;30;1;;69;;5;64;62;2
24;212000185;21;|21200021|21200021|21200021|21200021;;;200;108;13;61;138;1;;61;;3;58;56;2
24;212000187;21;|21200022|21200022|21200022|21200022;;;100;33;10;28;71;1;;28;;0;28;27;1
24;212000188;21;|21200023|21200023|21200023|21200023;;;100;18;70;75;24;1;;75;;1;74;73;1
24;212000189;21;|21200024|21200024|21200024|21200024;;;100;10;11;13;86;1;;13;;0;13;12;1
24;212000190;21;|21200025|21200025|21200025|21200025;;;100;43;32;62;37;1;;62;;3;59;59;0
24;212000191;21;|21200026|21200026|21200026|21200026;;;100;26;4;28;72;0;;28;;0;28;27;1
25;212400001;21;|21210251|21210251|21210251;;;500;545;5;158;499;1;;;158;;;;
32;212400001;21;;ELZA4E2A00018340;;;;;;;;;;;;158;158;0
25;212400002;21;|21210252|21210252|21210252;;;700;715;8;230;699;1;;;230;;;;
32;212400002;21;;EPDA4E2A00018893;;;;;;;;;;;;230;227;3
25;212400003;21;|21210253|21210253|21210253;;;600;584;5;226;599;1;;;226;;;;
32;212400003;21;;CHCA4E1A00013099;;;;;;;;;;;;226;225;1
25;212400004;21;|21210254|21210254|21210254;;;700;687;3;209;699;1;;;209;;;;
32;212400004;21;;CHCA4E1A00013434;;;;;;;;;;;;209;205;4
25;212400005;21;|21210255|21210255|21210255;;;700;819;10;74;699;1;;;74;;;;
32;212400005;21;;EPDA4E2A00019923;;;;;;;;;;;;74;73;1
25;212400006;21;|21210256|21210256|21210256;;;700;752;6;53;699;1;;;53;;;;
32;212400006;21;;ELZA4E2A00016010;;;;;;;;;;;;53;52;1
25;212400007;21;|21210257|21210257|21210257;;;600;670;4;216;599;1;;;216;;;;
32;212400007;21;;EPDA4E2A00019123;;;;;;;;;;;;216;214;2
25;212400008;21;|21210258|21210258|21210258;;;500;474;4;136;499;1;;;136;;;;
32;212400008;21;;EPDA4E2A00019280;;;;;;;;;;;;136;136;0
25;212400009;21;|21210259|21210259|21210259;;;600;656;0;177;599;1;;;177;;;;
32;212400009;21;;EPDA4E2A00020306;;;;;;;;;;;;177;175;2
25;212400010;21;|21210260|21210260|21210260;;;800;815;6;83;799;1;;;83;;;;
32;212400010;21;;EPDA4E2A00019890;;;;;;;;;;;;83;80;3
25;212400011;21;|21210261|21210261|21210261;;;800;847;5;271;799;1;;;271;;;;
32;212400011;21;;EXWA4E2A01020728;;;;;;;;;;;;271;270;1
25;212400012;21;|21210262|21210262|21210262;;;600;602;0;45;599;1;;;45;;;;
32;212400012;21;;EXWA4E2A01021367;;;;;;;;;;;;45;44;1
25;212400013;21;|21210263|21210263|21210263;;;700;713;3;128;699;1;;;128;;;;
32;212400013;21;;EXWA4E2A01021600;;;;;;;;;;;;128;126;2
25;212400014;21;|21210264|21210264|21210264;;;900;911;2;237;899;1;;;237;;;;
32;212400014;21;;EPDA4E2A00019289;;;;;;;;;;;;237;236;1
24;212400015;21;|21200086|21200086|21200086|21200086;;;200;126;7;64;135;1;;64;;3;61;59;2
24;212400016;21;|21200087|21200087|21200087|21200087;;;100;70;8;59;40;1;;59;;1;58;58;0
25;212400018;21;|21210265|21210265|21210265;;;400;407;6;114;399;1;;;114;;;;
32;212400018;21;;EPDA4E2A00018801;;;;;;;;;;;;114;114;0
25;212400019;21;|21210266|21210266|21210266;;;400;395;8;85;399;1;;;85;;;;
32;212400019;21;;EPDA4E2A00019270;;;;;;;;;;;;85;85;0
25;212400020;21;|21210267|21210267|21210267;;;900;912;9;114;899;1;;;114;;;;
32;212400020;21;;EPDA4E2A00018573;;;;;;;;;;;;114;114;0
24;212400021;21;|21200088|21200088|21200088|21200088;;;100;15;10;24;76;0;;24;;0;24;23;1
25;220200001;22;|22210051|22210051|22210051;;;400;544;1;235;399;1;;;235;;;;
32;220200001;22;;EXWA4E2A01021232;;;;;;;;;;;;235;231;4
24;220200002;22;|22200080|22200080|22200080|22200080;;;300;243;0;93;206;1;;93;;0;93;93;0
25;220200003;22;|22210050|22210050|22210050;;;400;455;6;163;399;1;;;163;;;;
32;220200003;22;;ELZA4E2A00015767;;;;;;;;;;;;163;160;3
24;220200004;22;|22200087|22200087|22200087|22200087;;;300;207;2;103;196;1;;103;;2;101;100;1
25;220200005;22;|22210048|22210048|22210048;;;300;388;3;100;299;1;;;100;;;;
32;220200005;22;;ELZA4E2A00016272;;;;;;;;;;;;100;99;1
24;220200006;22;|22200078|22200078|22200078|22200078;;;100;27;8;23;76;1;;23;;0;23;23;0
24;220200007;22;|22200132|22200132|22200132|22200132;;;300;203;1;105;194;1;;105;;1;104;101;3
24;220200008;22;|22200131|22200131|22200131|22200131;;;200;167;4;77;122;1;;77;;0;77;77;0
24;220200009;22;|22200125|22200125|22200125|22200125;;;100;48;3;31;68;1;;31;;1;30;30;0
24;220200010;22;|22200123|22200123|22200123|22200123;;;300;211;3;77;222;1;;77;;1;76;76;0
24;220200011;22;|22200122|22200122|22200122|22200122;;;400;272;2;110;289;1;;110;;0;110;109;1
24;220200012;22;|22200025|22200025|22200025|22200025;;;300;245;4;138;1;161;;138;;3;135;135;0
24;220200013;22;|22200024|22200024|22200024|22200024;;;100;31;5;18;81;1;;18;;0;18;18;0
24;220200014;22;|22200066|22200066|22200066|22200066;;;400;273;3;95;304;1;;95;;0;95;95;0
24;220200015;22;|22200060|22200060|22200060|22200060;;;100;47;7;30;69;1;;30;;0;30;30;0
24;220200016;22;|22200057|22200057|22200057|22200057;;;100;75;4;44;55;1;;44;;0;44;44;0
24;220200017;22;|22200055|22200055|22200055|22200055;;;100;14;1;15;84;1;;15;;0;15;15;0
24;220200020;22;|22200028|22200028|22200028|22200028;;;100;46;47;70;29;1;;70;;0;70;69;1
25;220500001;22;|22210047|22210047|22210047;;;600;710;2;236;599;1;;;236;;;;
32;220500001;22;;EXWA4E2A01021766;;;;;;;;;;;;109;105;4
32;220500001;22;;EXWA4E2A01021088;;;;;;;;;;;;127;122;5
25;220500002;22;|22210120|22210120|22210120;;;600;744;0;292;599;1;;;292;;;;
32;220500002;22;;EXWA4E2A01021229;;;;;;;;;;;;144;142;2
32;220500002;22;;ELZA4E2A00017660;;;;;;;;;;;;148;146;2
25;220500003;22;|22210121|22210121|22210121;;;600;788;8;256;599;1;;;256;;;;
32;220500003;22;;CHCA4E1A00012067;;;;;;;;;;;;157;155;2
32;220500003;22;;EXWA4E2A01021381;;;;;;;;;;;;99;98;1
24;220500004;22;|22200033|22200033|22200033|22200033;;;200;124;0;53;146;1;;53;;0;53;53;0
25;220500005;22;|22210114|22210114|22210114;;;300;383;1;172;299;1;;;172;;;;
32;220500005;22;;CHCA4E1A00009232;;;;;;;;;;;;172;171;1
24;220500006;22;|22200016|22200016|22200016|22200016;;;400;255;1;130;269;1;;130;;0;130;128;2
24;220500007;22;|22200023|22200023|22200023|22200023;;;100;67;0;43;56;1;;43;;0;43;43;0
24;220500008;22;|22200021|22200021|22200021|22200021;;;100;69;0;69;30;1;;69;;0;69;69;0
24;220500009;22;|22200018|22200018|22200018|22200018;;;100;47;0;45;55;0;;45;;0;45;45;0
24;220500010;22;|22200032|22200032|22200032|22200032;;;100;43;0;39;60;1;;39;;0;39;39;0
24;220500011;22;|22200031|22200031|22200031|22200031;;;100;3;0;3;97;0;;3;;0;3;3;0
25;220900001;22;|22210071|22210071|22210071;;;500;667;10;210;499;1;;;210;;;;
32;220900001;22;;ELZA4E2A00015769;;;;;;;;;;;;210;204;6
25;220900002;22;|22210025|22210025|22210025;;;500;641;7;199;499;1;;;199;;;;
32;220900002;22;;ELZA4E2A00016318;;;;;;;;;;;;199;197;2
25;220900003;22;|22210026|22210026|22210026;;;500;581;7;194;499;1;;;194;;;;
32;220900003;22;;ELZA4E2A00016510;;;;;;;;;;;;194;192;2
25;220900004;22;|22210027|22210027|22210027;;;700;805;5;213;699;1;;;213;;;;
32;220900004;22;;CHCA4E1A00012613;;;;;;;;;;;;213;212;1
25;220900005;22;|22210029|22210029|22210029;;;400;434;5;147;399;1;;;147;;;;
32;220900005;22;;EXXA4E2A01022219;;;;;;;;;;;;147;145;2
25;220900006;22;|22210018|22210018|22210018;;;400;508;10;182;399;1;;;182;;;;
32;220900006;22;;CGEA4E0A00008219;;;;;;;;;;;;182;180;2
25;220900007;22;|22210123|22210123|22210123;;;800;960;8;300;799;1;;;300;;;;
32;220900007;22;;ELZA4E2A00017915;;;;;;;;;;;;158;155;3
32;220900007;22;;CGEA4E0A00007210;;;;;;;;;;;;142;139;3
25;220900008;22;|22210070|22210070|22210070;;;400;503;2;140;399;1;;;140;;;;
32;220900008;22;;EPDA4E2A00019065;;;;;;;;;;;;140;139;1
25;220900009;22;|22210069|22210069|22210069;;;500;588;2;173;499;1;;;173;;;;
32;220900009;22;;CHCA4E1A00010410;;;;;;;;;;;;173;171;2
25;220900010;22;|22210074|22210074|22210074;;;200;301;2;117;199;1;;;117;;;;
32;220900010;22;;CGEA4E0A00008006;;;;;;;;;;;;117;116;1
25;220900011;22;|22210016|22210016|22210016;;;300;377;3;95;299;1;;;95;;;;
32;220900011;22;;EXWA4E2A01021469;;;;;;;;;;;;95;95;0
25;220900012;22;|22210019|22210019|22210019;;;600;779;5;172;599;1;;;172;;;;
32;220900012;22;;CHCA4E1A00010547;;;;;;;;;;;;172;170;2
25;220900013;22;|22210127|22210127|22210127;;;600;767;2;184;599;1;;;184;;;;
32;220900013;22;;ELZA4E2A00015995;;;;;;;;;;;;101;101;0
32;220900013;22;;EXWA4E2A01021002;;;;;;;;;;;;83;83;0
25;220900014;22;|22210021|22210021|22210021;;;500;566;0;222;499;1;;;222;;;;
32;220900014;22;;EXWA4E2A01021656;;;;;;;;;;;;222;221;1
24;220900015;22;|22200014|22200014|22200014|22200014;;;100;74;0;40;59;1;;40;;0;40;40;0
24;220900016;22;|22200094|22200094|22200094|22200094;;;100;65;2;35;64;1;;35;;0;35;34;1
25;220900017;22;|22210073|22210073|22210073;;;500;592;1;212;499;1;;;212;;;;
32;220900017;22;;CHCA4E1A00008975;;;;;;;;;;;;212;209;3
24;220900018;22;|22200097|22200097|22200097|22200097;;;300;221;2;99;200;1;;99;;0;99;98;1
25;220900019;22;|22210022|22210022|22210022;;;400;510;4;120;399;1;;;120;;;;
32;220900019;22;;CGEA4E0A00007953;;;;;;;;;;;;120;119;1
24;220900020;22;|22200095|22200095|22200095|22200095;;;300;221;5;54;245;1;;54;;1;53;52;1
24;220900021;22;|22200089|22200089|22200089|22200089;;;400;277;1;103;296;1;;103;;1;102;102;0
24;220900022;22;|22200088|22200088|22200088|22200088;;;100;43;6;31;68;1;;31;;0;31;30;1
24;220900023;22;|22200030|22200030|22200030|22200030;;;100;23;13;20;79;1;;20;;0;20;20;0
24;220900024;22;|22200096|22200096|22200096|22200096;;;100;57;35;79;20;1;;79;;1;78;74;4
24;220900025;22;|22200085|22200085|22200085|22200085;;;100;12;10;14;85;1;;14;;0;14;14;0
24;220900026;22;|22200015|22200015|22200015|22200015;;;100;7;6;11;89;0;;11;;0;11;11;0
25;221000001;22;|22210126|22210126|22210126;;;500;596;7;301;500;0;;;301;;;;
32;221000001;22;;CHCA4E1A00011309;;;;;;;;;;;;167;167;0
32;221000001;22;;CHCA4E1A00012012;;;;;;;;;;;;134;133;1
25;221000002;22;|22210128|22210128|22210128;;;700;819;3;391;699;1;;;391;;;;
32;221000002;22;;CHCA4E1A00011659;;;;;;;;;;;;155;154;1
32;221000002;22;;CHCA4E1A00008912;;;;;;;;;;;;236;235;1
25;221000003;22;|22210125|22210125|22210125;;;500;564;5;301;500;0;;;301;;;;
32;221000003;22;;ELZA4E2A00015822;;;;;;;;;;;;122;122;0
32;221000003;22;;CGEA4E0A00007702;;;;;;;;;;;;179;179;0
25;221000004;22;|22210103|22210103|22210103;;;500;664;3;261;499;1;;;261;;;;
32;221000004;22;;CHCA4E1A00010653;;;;;;;;;;;;112;108;4
32;221000004;22;;CGEA4E0A00008176;;;;;;;;;;;;149;145;4
25;221000005;22;|22210068|22210068|22210068;;;600;742;0;228;600;0;;;228;;;;
32;221000005;22;;CHCA4E1A00013136;;;;;;;;;;;;228;228;0
25;221000006;22;|22210072|22210072|22210072;;;600;708;1;247;600;0;;;247;;;;
32;221000006;22;;ELZA4E2A00016858;;;;;;;;;;;;247;247;0
25;221000007;22;|22210066|22210066|22210066;;;300;479;4;203;300;0;;;203;;;;
32;221000007;22;;EPDA4E2A00019028;;;;;;;;;;;;203;202;1
25;221000008;22;|22210063|22210063|22210063;;;600;740;4;279;599;1;;;279;;;;
32;221000008;22;;ELZA4E2A00015960;;;;;;;;;;;;279;277;2
24;221000009;22;|22200084|22200084|22200084|22200084;;;300;259;7;135;164;1;;135;;0;135;131;4
25;221000010;22;|22210024|22210024|22210024;;;500;614;0;221;499;1;;;221;;;;
32;221000010;22;;ELZA4E2A00017896;;;;;;;;;;;;221;219;2
25;221000011;22;|22210023|22210023|22210023;;;500;581;1;150;499;1;;;150;;;;
32;221000011;22;;EXWA4E2A01021045;;;;;;;;;;;;150;150;0
25;221000012;22;|22210129|22210129|22210129;;;500;762;3;283;499;1;;;283;;;;
32;221000012;22;;CHCA4E1A00012524;;;;;;;;;;;;180;177;3
32;221000012;22;;CHCA4E1A00010892;;;;;;;;;;;;103;99;4
24;221000013;22;|22200038|22200038|22200038|22200038;;;100;26;0;26;74;0;;26;;0;26;26;0
25;221100001;22;|22210134|22210134|22210134;;;700;853;2;294;699;1;;;294;;;;
32;221100001;22;;CHCA4E1A00010751;;;;;;;;;;;;166;165;1
32;221100001;22;;CHCA4E1A00010281;;;;;;;;;;;;128;128;0
25;221100002;22;|22210054|22210054|22210054;;;400;469;3;200;399;1;;;200;;;;
32;221100002;22;;CHCA4E1A00012471;;;;;;;;;;;;200;197;3
25;221100003;22;|22210011|22210011|22210011;;;400;460;1;155;399;1;;;155;;;;
32;221100003;22;;ELZA4E2A00018301;;;;;;;;;;;;155;154;1
25;221100004;22;|22210122|22210122|22210122;;;600;750;4;304;599;1;;;304;;;;
32;221100004;22;;CHCA4E1A00011131;;;;;;;;;;;;141;141;0
32;221100004;22;;CHCA4E1A00008414;;;;;;;;;;;;163;162;1
25;221100005;22;|22210130|22210130|22210130;;;600;799;2;309;599;1;;;309;;;;
32;221100005;22;;CHCA4E1A00010013;;;;;;;;;;;;175;175;0
32;221100005;22;;CHCA4E1A00011038;;;;;;;;;;;;134;133;1
25;221100006;22;|22210052|22210052|22210052;;;400;515;1;183;399;1;;;183;;;;
32;221100006;22;;ELZA4E2A00016163;;;;;;;;;;;;183;183;0
25;221100007;22;|22210132|22210132|22210132;;;600;802;2;286;599;1;;;286;;;;
32;221100007;22;;ELZA4E2A00018073;;;;;;;;;;;;146;145;1
32;221100007;22;;CHCA4E1A00008957;;;;;;;;;;;;140;138;2
25;221100008;22;|22210046|22210046|22210046;;;600;773;5;281;599;1;;;281;;;;
32;221100008;22;;CGEA4E0A00007183;;;;;;;;;;;;281;278;3
25;221100009;22;|22210135|22210135|22210135;;;700;883;1;346;699;1;;;346;;;;
32;221100009;22;;CHCA4E1A00010511;;;;;;;;;;;;189;189;0
32;221100009;22;;CHCA4E1A00011809;;;;;;;;;;;;157;157;0
24;221100010;22;|22200037|22200037|22200037|22200037;;;300;251;6;132;167;1;;132;;0;132;132;0
25;221100011;22;|22210045|22210045|22210045;;;300;432;3;184;299;1;;;184;;;;
32;221100011;22;;ELZA4E2A00015591;;;;;;;;;;;;184;183;1
25;221100012;22;|22210044|22210044|22210044;;;300;341;7;113;299;1;;;113;;;;
32;221100012;22;;EPDA4E2A00019148;;;;;;;;;;;;113;112;1
24;221100013;22;|22200041|22200041|22200041|22200041;;;100;35;8;31;68;1;;31;;4;27;27;0
25;221100014;22;|22210043|22210043|22210043;;;700;918;5;147;699;1;;;147;;;;
32;221100014;22;;ELZA4E2A00017041;;;;;;;;;;;;147;144;3
24;221100015;22;|22200039|22200039|22200039|22200039;;;100;97;4;28;71;1;;28;;0;28;28;0
24;221100016;22;|22200040|22200040|22200040|22200040;;;100;58;6;32;67;1;;32;;0;32;32;0
24;221100017;22;|22200043|22200043|22200043|22200043;;;200;92;7;54;145;1;;54;;0;54;53;1
24;221100018;22;|22200082|22200082|22200082|22200082;;;100;38;8;24;75;1;;24;;0;24;24;0
25;221100019;22;|22210041|22210041|22210041;;;600;778;2;257;599;1;;;257;;;;
32;221100019;22;;EPDA4E2A00019258;;;;;;;;;;;;257;253;4
25;221100020;22;|22210007|22210007|22210007;;;500;640;3;223;499;1;;;223;;;;
32;221100020;22;;CHCA4E1A00011272;;;;;;;;;;;;223;219;4
25;221100021;22;|22210040|22210040|22210040;;;500;560;3;209;499;1;;;209;;;;
32;221100021;22;;ELZA4E2A00017156;;;;;;;;;;;;209;207;2
24;221100022;22;|22200042|22200042|22200042|22200042;;;100;19;0;18;81;1;;18;;2;16;16;0
25;221600001;22;|22210131|22210131|22210131;;;700;902;6;369;698;2;;;369;;;;
32;221600001;22;;CGEA4E0A00007008;;;;;;;;;;;;213;211;2
32;221600001;22;;ELZA4E2A00015079;;;;;;;;;;;;156;153;3
25;221600002;22;|22210035|22210035|22210035;;;400;530;2;204;398;2;;;204;;;;
