1;191300013;19;|3190575|3190575|3190575|3190575|3190575|3190575|3190575|3190575;1030;839;2;346;;;683;1;0;0;0;0;346;;;29;;;317;307;;;10;;;;;29
1;191300014;19;|3190577|3190577|3190577|3190577|3190577|3190577|3190577|3190577;700;571;2;387;;;312;1;0;0;0;0;387;;;9;;;378;359;;;19;;;;;9
1;191300015;19;|3190579|3190579|3190579|3190579|3190579|3190579|3190579|3190579;130;106;3;89;;;40;1;0;0;0;0;89;;;1;;;88;87;;;1;;;;;0
1;191300016;19;|3190581|3190581|3190581|3190581|3190581|3190581|3190581|3190581;920;761;2;437;;;482;1;0;0;0;0;437;;;18;;;419;405;;;14;;;;;15
1;191300017;19;|3190583|3190583|3190583|3190583|3190583|3190583|3190583|3190583;100;88;5;64;;;35;1;0;0;0;0;64;;;1;;;63;62;;;1;;;;;1
1;191300018;19;|3190586|3190586|3190586|3190586|3190586|3190586|3190586|3190586;30;25;1;24;;;6;0;0;0;0;0;24;;;0;;;24;22;;;2;;;;;0
1;192700001;19;|3190401|3190401|3190401|3190401|3190401|3190401|3190401|3190401;800;832;8;515;;;283;1;0;0;0;1;515;;;8;;;507;487;;;20;;;;;8
1;192700002;19;|3190404|3190404|3190404|3190404|3190404|3190404|3190404|3190404;800;826;9;476;;;322;2;0;0;0;0;476;;;9;;;467;446;;;21;;;;;7
1;192700003;19;|3190202|3190202|3190202|3190202|3190202|3190202|3190202|3190202;800;811;10;495;;;304;1;0;0;0;0;495;;;3;;;492;463;;;29;;;;;3
1;192700004;19;|3190203|3190203|3190203|3190203|3190203|3190203|3190203|3190203;800;823;10;497;;;302;1;0;0;0;0;497;;;10;;;487;454;;;33;;;;;5
1;192700005;19;|3190205|3190205|3190205|3190205|3190205|3190205|3190205|3190205;900;866;11;527;;;367;1;0;0;0;5;527;;;5;;;522;499;;;23;;;;;0
1;192700006;19;|3190207|3190207|3190207|3190207|3190207|3190207|3190207|3190207;900;896;15;577;;;322;1;0;0;0;0;577;;;11;;;566;530;;;36;;;;;4
1;192700007;19;|3190209|3190209|3190209|3190209|3190209|3190209|3190209|3190209;700;726;7;420;;;278;1;0;0;0;1;420;;;2;;;418;389;;;29;;;;;2
1;192700008;19;|3190211|3190211|3190211|3190211|3190211|3190211|3190211|3190211;700;677;7;401;;;298;1;0;0;0;0;401;;;4;;;397;372;;;25;;;;;3
1;192700009;19;|3190213|3190213|3190213|3190213|3190213|3190213|3190213|3190213;700;705;8;423;;;275;2;0;0;0;0;423;;;9;;;414;386;;;28;;;;;4
1;192700010;19;|3190216|3190216|3190216|3190216|3190216|3190216|3190216|3190216;800;823;5;466;;;333;1;0;0;0;0;466;;;13;;;453;438;;;15;;;;;11
1;192700011;19;|3190218|3190218|3190218|3190218|3190218|3190218|3190218|3190218;800;766;8;467;;;330;3;0;0;0;0;467;;;7;;;460;441;;;19;;;;;2
1;192700012;19;|3190219|3190219|3190219|3190219|3190219|3190219|3190219|3190219;900;838;10;523;;;375;1;0;0;1;0;523;;;14;;;509;479;;;30;;;;;8
1;192700013;19;|3190221|3190221|3190221|3190221|3190221|3190221|3190221|3190221;900;896;5;528;;;370;1;0;0;0;1;528;;;5;;;523;498;;;25;;;;;3
1;192700014;19;|3190223|3190223|3190223|3190223|3190223|3190223|3190223|3190223;800;794;9;486;;;313;1;0;0;0;0;486;;;4;;;482;460;;;22;;;;;4
1;192700015;19;|3190225|3190225|3190225|3190225|3190225|3190225|3190225|3190225;900;843;6;527;;;371;1;0;0;0;1;527;;;12;;;515;483;;;32;;;;;5
1;192700016;19;|3190228|3190228|3190228|3190228|3190228|3190228|3190228|3190228;800;802;10;492;;;307;1;0;0;0;0;492;;;9;;;483;452;;;31;;;;;5
1;192700017;19;|3190229|3190229|3190229|3190229|3190229|3190229|3190229|3190229;800;772;9;427;;;372;1;0;0;0;0;427;;;16;;;411;388;;;23;;;;;7
1;192700018;19;|3190232|3190232|3190232|3190232|3190232|3190232|3190232|3190232;700;708;14;385;;;314;1;0;0;0;0;385;;;7;;;378;354;;;24;;;;;3
1;192700019;19;|3190234|3190234|3190234|3190234|3190234|3190234|3190234|3190234;900;858;7;472;;;427;1;0;0;0;0;472;;;4;;;468;452;;;16;;;;;4
1;192700020;19;|3190235|3190235|3190235|3190235|3190235|3190235|3190235|3190235;900;838;4;463;;;436;1;0;0;0;0;463;;;9;;;454;426;;;28;;;;;2
1;192700021;19;|3190237|3190237|3190237|3190237|3190237|3190237|3190237|3190237;700;673;9;421;;;278;1;0;0;0;0;421;;;4;;;417;394;;;23;;;;;3
1;192700022;19;|3190239|3190239|3190239|3190239|3190239|3190239|3190239|3190239;700;737;8;430;;;267;2;0;0;0;1;430;;;6;;;425;409;;;15;;;;;3
1;192700023;19;|3190241|3190241|3190241|3190241|3190241|3190241|3190241|3190241;700;654;8;374;;;324;2;0;0;0;0;374;;;4;;;370;350;;;20;;;;;0
1;192700024;19;|3190243|3190243|3190243|3190243|3190243|3190243|3190243|3190243;800;817;10;491;;;308;1;0;0;0;0;491;;;2;;;489;471;;;18;;;;;1
1;192700025;19;|3190245|3190245|3190245|3190245|3190245|3190245|3190245|3190245;800;800;8;446;;;353;1;0;0;0;0;446;;;7;;;439;416;;;23;;;;;4
1;192700026;19;|3190248|3190248|3190248|3190248|3190248|3190248|3190248|3190248;800;792;9;459;;;340;1;0;0;0;0;459;;;6;;;453;429;;;24;;;;;4
1;192700027;19;|3190249|3190249|3190249|3190249|3190249|3190249|3190249|3190249;800;782;7;433;;;364;2;0;0;0;1;433;;;12;;;421;401;;;20;;;;;12
1;192700028;19;|3190251|3190251|3190251|3190251|3190251|3190251|3190251|3190251;800;749;7;404;;;394;2;0;0;0;0;404;;;7;;;397;378;;;19;;;;;6
1;192700029;19;|3190253|3190253|3190253|3190253|3190253|3190253|3190253|3190253;800;828;13;442;;;357;1;0;0;0;0;442;;;8;;;434;413;;;21;;;;;8
1;192700030;19;|3190255|3190255|3190255|3190255|3190255|3190255|3190255|3190255;200;204;7;81;;;118;1;0;0;0;0;81;;;5;;;76;71;;;5;;;;;1
1;192700031;19;|3190257|3190257|3190257|3190257|3190257|3190257|3190257|3190257;800;808;8;440;;;359;1;0;0;0;0;440;;;13;;;427;400;;;27;;;;;9
1;192700032;19;|3190259|3190259|3190259|3190259|3190259|3190259|3190259|3190259;900;880;10;485;;;412;3;0;0;0;0;485;;;9;;;476;444;;;32;;;;;6
1;192700033;19;|3190261|3190261|3190261|3190261|3190261|3190261|3190261|3190261;800;755;8;464;;;333;1;0;0;0;2;464;;;10;;;454;420;;;34;;;;;5
1;192700034;19;|3190263|3190263|3190263|3190263|3190263|3190263|3190263|3190263;800;788;7;434;;;362;2;0;0;0;2;434;;;6;;;428;403;;;25;;;;;2
1;192700035;19;|3190265|3190265|3190265|3190265|3190265|3190265|3190265|3190265;800;810;5;505;;;294;1;0;0;0;0;505;;;9;;;496;465;;;31;;;;;5
1;192700036;19;|3190268|3190268|3190268|3190268|3190268|3190268|3190268|3190268;900;893;9;479;;;420;1;0;0;0;0;479;;;4;;;475;446;;;29;;;;;3
1;192700037;19;|3190269|3190269|3190269|3190269|3190269|3190269|3190269|3190269;900;858;3;463;;;436;1;0;0;0;0;463;;;8;;;455;434;;;21;;;;;7
1;192700038;19;|3190271|3190271|3190271|3190271|3190271|3190271|3190271|3190271;700;659;8;318;;;381;1;0;0;0;0;318;;;2;;;316;298;;;18;;;;;2
1;192700039;19;|3190273|3190273|3190273|3190273|3190273|3190273|3190273|3190273;700;683;7;412;;;286;1;0;0;0;1;412;;;33;;;379;351;;;28;;;;;8
1;192700040;19;|3190275|3190275|3190275|3190275|3190275|3190275|3190275|3190275;700;703;0;377;;;322;1;0;0;0;0;377;;;2;;;375;359;;;16;;;;;0
1;192700041;19;|3190277|3190277|3190277|3190277|3190277|3190277|3190277|3190277;800;823;4;479;;;320;1;0;0;0;0;479;;;4;;;475;452;;;23;;;;;4
1;192700042;19;|3190279|3190279|3190279|3190279|3190279|3190279|3190279|3190279;800;774;9;463;;;335;1;0;0;0;1;463;;;13;;;450;430;;;20;;;;;13
1;192700043;19;|3190282|3190282|3190282|3190282|3190282|3190282|3190282|3190282;800;788;10;486;;;312;2;0;0;0;0;486;;;6;;;480;443;;;37;;;;;3
1;192700044;19;|3190283|3190283|3190283|3190283|3190283|3190283|3190283|3190283;900;848;5;498;;;401;1;0;0;0;0;498;;;12;;;486;456;;;30;;;;;5
1;192700045;19;|3190285|3190285|3190285|3190285|3190285|3190285|3190285|3190285;800;795;6;447;;;352;1;0;0;0;0;447;;;3;;;444;414;;;30;;;;;2
1;192700046;19;|3190287|3190287|3190287|3190287|3190287|3190287|3190287|3190287;900;872;6;409;;;486;3;1;0;0;1;409;;;12;;;397;374;;;23;;;;;5
1;192700047;19;|3190290|3190290|3190290|3190290|3190290|3190290|3190290|3190290;900;885;1;485;;;413;2;0;0;0;0;485;;;7;;;478;456;;;22;;;;;6
1;192700048;19;|3190292|3190292|3190292|3190292|3190292|3190292|3190292|3190292;900;841;7;455;;;444;1;0;0;0;0;455;;;6;;;449;427;;;22;;;;;6
1;192700049;19;|3190293|3190293|3190293|3190293|3190293|3190293|3190293|3190293;900;851;6;468;;;428;1;0;0;0;3;468;;;12;;;456;425;;;31;;;;;5
1;192700050;19;|3190295|3190295|3190295|3190295|3190295|3190295|3190295|3190295;900;858;8;385;;;513;2;0;0;0;0;385;;;10;;;375;340;;;35;;;;;8
1;192700051;19;|3190399|3190399|3190399|3190399|3190399|3190399|3190399|3190399;1000;883;8;388;;;610;2;0;0;0;0;388;;;21;;;367;355;;;12;;;;;21
1;192700052;19;|3190397|3190397|3190397|3190397|3190397|3190397|3190397|3190397;900;859;5;292;;;607;1;0;0;0;0;292;;;31;;;261;256;;;5;;;;;31
1;192700053;19;|3190395|3190395|3190395|3190395|3190395|3190395|3190395|3190395;900;906;7;313;;;584;1;0;0;0;2;313;;;18;;;295;269;;;26;;;;;18
1;192700054;19;|3190393|3190393|3190393|3190393|3190393|3190393|3190393|3190393;900;902;4;427;;;472;1;0;0;0;0;427;;;10;;;417;390;;;27;;;;;10
1;192700055;19;|3190391|3190391|3190391|3190391|3190391|3190391|3190391|3190391;800;793;5;379;;;419;2;0;0;0;0;379;;;11;;;368;344;;;24;;;;;4
1;192700056;19;|3190389|3190389|3190389|3190389|3190389|3190389|3190389|3190389;800;741;5;418;;;381;1;0;0;0;0;418;;;3;;;415;383;;;32;;;;;0
1;192700057;19;|3190388|3190388|3190388|3190388|3190388|3190388|3190388|3190388;800;828;5;433;;;283;84;0;0;0;0;433;;;15;;;418;390;;;28;;;;;15
1;192700058;19;|3190385|3190385|3190385|3190385|3190385|3190385|3190385|3190385;900;847;6;448;;;451;1;0;0;0;0;448;;;11;;;437;409;;;28;;;;;11
1;192700059;19;|3190383|3190383|3190383|3190383|3190383|3190383|3190383|3190383;800;748;7;353;;;446;1;0;0;0;0;353;;;2;;;351;324;;;27;;;;;2
1;192700060;19;|3190381|3190381|3190381|3190381|3190381|3190381|3190381|3190381;800;795;12;457;;;341;1;0;0;0;1;457;;;12;;;445;420;;;25;;;;;2
1;192700061;19;|3190380|3190380|3190380|3190380|3190380|3190380|3190380|3190380;900;873;9;460;;;439;1;0;0;0;0;460;;;12;;;448;412;;;36;;;;;12
1;192700062;19;|3190378|3190378|3190378|3190378|3190378|3190378|3190378|3190378;900;902;6;452;;;446;2;0;0;0;0;452;;;15;;;437;407;;;30;;;;;15
1;192700063;19;|3190375|3190375|3190375|3190375|3190375|3190375|3190375|3190375;900;866;8;480;;;418;2;0;0;0;0;480;;;15;;;465;431;;;34;;;;;15
1;192700064;19;|3190373|3190373|3190373|3190373|3190373|3190373|3190373|3190373;900;861;7;449;;;449;2;0;0;0;0;449;;;7;;;442;421;;;21;;;;;3
1;192700065;19;|3190371|3190371|3190371|3190371|3190371|3190371|3190371|3190371;800;814;4;442;;;357;1;0;0;0;0;442;;;10;;;432;398;;;34;;;;;10
1;192700066;19;|3190369|3190369|3190369|3190369|3190369|3190369|3190369|3190369;900;835;2;448;;;451;1;0;0;0;0;448;;;4;;;444;420;;;24;;;;;4
1;192700067;19;|3190368|3190368|3190368|3190368|3190368|3190368|3190368|3190368;800;767;5;389;;;410;1;0;0;0;0;389;;;5;;;384;365;;;19;;;;;3
1;192700068;19;|3190365|3190365|3190365|3190365|3190365|3190365|3190365|3190365;800;791;8;446;;;352;2;0;0;0;0;446;;;12;;;434;404;;;30;;;;;12
1;192700069;19;|3190364|3190364|3190364|3190364|3190364|3190364|3190364|3190364;800;747;2;395;;;404;1;0;0;0;0;395;;;8;;;387;366;;;21;;;;;5
1;192700070;19;|3190361|3190361|3190361|3190361|3190361|3190361|3190361|3190361;900;857;3;437;;;462;1;0;0;0;0;437;;;8;;;429;391;;;38;;;;;8
1;192700071;19;|3190359|3190359|3190359|3190359|3190359|3190359|3190359|3190359;800;800;5;474;;;325;1;0;0;0;0;474;;;6;;;468;437;;;31;;;;;2
1;192700072;19;|3190357|3190357|3190357|3190357|3190357|3190357|3190357|3190357;800;783;7;403;;;396;1;0;0;0;0;403;;;7;;;396;371;;;25;;;;;5
1;192700073;19;|3190356|3190356|3190356|3190356|3190356|3190356|3190356|3190356;600;603;5;347;;;250;2;0;0;0;1;347;;;11;;;336;320;;;16;;;;;9
1;192700074;19;|3190354|3190354|3190354|3190354|3190354|3190354|3190354|3190354;800;818;10;424;;;375;1;0;0;0;0;424;;;7;;;417;392;;;25;;;;;2
1;192700075;19;|3190351|3190351|3190351|3190351|3190351|3190351|3190351|3190351;800;818;12;412;;;385;1;0;0;0;2;412;;;11;;;401;357;;;44;;;;;4
1;192700076;19;|3190349|3190349|3190349|3190349|3190349|3190349|3190349|3190349;900;839;6;380;;;519;1;0;0;0;0;380;;;15;;;365;322;;;43;;;;;10
1;192700077;19;|3190348|3190348|3190348|3190348|3190348|3190348|3190348|3190348;800;786;7;403;;;396;1;0;0;0;0;403;;;6;;;397;370;;;27;;;;;6
1;192700078;19;|3190345|3190345|3190345|3190345|3190345|3190345|3190345|3190345;900;845;5;476;;;423;1;0;0;0;0;476;;;8;;;468;438;;;30;;;;;8
1;192700079;19;|3190343|3190343|3190343|3190343|3190343|3190343|3190343|3190343;700;700;7;346;;;352;2;0;0;0;0;346;;;9;;;337;315;;;22;;;;;9
1;192700080;19;|3190342|3190342|3190342|3190342|3190342|3190342|3190342|3190342;900;831;4;436;;;462;1;0;0;0;1;436;;;22;;;414;386;;;28;;;;;8
1;192700081;19;|3190340|3190340|3190340|3190340|3190340|3190340|3190340|3190340;800;773;4;432;;;365;2;0;0;0;1;432;;;9;;;423;394;;;29;;;;;9
1;192700082;19;|3190338|3190338|3190338|3190338|3190338|3190338|3190338|3190338;900;875;6;461;;;438;1;0;0;0;0;461;;;6;;;455;438;;;17;;;;;4
1;192700083;19;|3190335|3190335|3190335|3190335|3190335|3190335|3190335|3190335;900;860;2;418;;;479;3;0;0;0;0;418;;;8;;;410;391;;;19;;;;;8
1;192700084;19;|3190333|3190333|3190333|3190333|3190333|3190333|3190333|3190333;900;862;2;426;;;473;1;0;0;0;0;426;;;11;;;388;388;;;27;;;;;6
1;192700085;19;|3190332|3190332|3190332|3190332|3190332|3190332|3190332|3190332;900;854;4;451;;;448;1;0;0;0;0;451;;;6;;;445;431;;;14;;;;;6
1;192700086;19;|3190329|3190329|3190329|3190329|3190329|3190329|3190329|3190329;900;883;2;437;;;462;1;0;0;0;0;437;;;2;;;435;409;;;26;;;;;1
1;192700087;19;|3190327|3190327|3190327|3190327|3190327|3190327|3190327|3190327;800;799;3;373;;;426;1;0;0;0;0;373;;;13;;;360;345;;;15;;;;;10
1;192700088;19;|3190325|3190325|3190325|3190325|3190325|3190325|3190325|3190325;700;676;4;338;;;361;1;0;0;0;0;338;;;6;;;332;306;;;26;;;;;6
1;192700089;19;|3190323|3190323|3190323|3190323|3190323|3190323|3190323|3190323;700;672;4;343;;;356;1;0;0;0;0;343;;;8;;;335;314;;;21;;;;;4
1;192700090;19;|3190321|3190321|3190321|3190321|3190321|3190321|3190321|3190321;800;798;4;371;;;426;1;0;0;0;2;371;;;11;;;360;336;;;24;;;;;5
1;192700091;19;|3190319|3190319|3190319|3190319|3190319|3190319|3190319|3190319;900;862;7;395;;;504;1;0;0;0;0;395;;;9;;;386;365;;;21;;;;;5
1;192700092;19;|3190317|3190317|3190317|3190317|3190317|3190317|3190317|3190317;800;768;4;400;;;399;1;0;0;0;0;400;;;14;;;386;361;;;25;;;;;8
1;192700093;19;|3190312|3190312|3190312|3190312|3190312|3190312|3190312|3190312;800;786;5;321;;;476;3;0;0;0;0;321;;;16;;;305;275;;;30;;;;;16
1;192700094;19;|3190309|3190309|3190309|3190309|3190309|3190309|3190309|3190309;700;689;7;292;;;407;1;0;0;0;0;292;;;12;;;280;264;;;16;;;;;12
1;192700095;19;|3190307|3190307|3190307|3190307|3190307|3190307|3190307|3190307;700;692;8;282;;;417;1;0;0;0;0;282;;;28;;;254;238;;;16;;;;;9
1;192700096;19;|3190305|3190305|3190305|3190305|3190305|3190305|3190305|3190305;800;812;7;319;;;478;2;0;0;0;1;319;;;17;;;302;283;;;19;;;;;9
1;192700097;19;|3190304|3190304|3190304|3190304|3190304|3190304|3190304|3190304;800;830;4;425;;;374;1;0;0;0;0;425;;;19;;;406;371;;;35;;;;;19
1;192700098;19;|3190302|3190302|3190302|3190302|3190302|3190302|3190302|3190302;900;872;8;404;;;495;1;0;0;0;0;404;;;6;;;398;368;;;30;;;;;6
1;192700099;19;|3190313|3190313|3190313|3190313|3190313|3190313|3190313|3190313;900;840;8;398;;;501;1;0;0;0;0;398;;;14;;;384;363;;;21;;;;;5
1;192700100;19;|3190315|3190315|3190315|3190315|3190315|3190315|3190315|3190315;800;831;4;387;;;411;2;0;0;0;0;387;;;10;;;377;350;;;27;;;;;2
1;192700101;19;|3190197|3190197|3190197|3190197|3190197|3190197|3190197|3190197;700;706;3;365;;;334;1;0;0;0;0;365;;;14;;;351;330;;;21;;;;;7
1;192700102;19;|3190193|3190193|3190193|3190193|3190193|3190193|3190193|3190193;800;774;4;431;;;367;1;0;0;0;1;431;;;6;;;425;400;;;25;;;;;6
1;192700103;19;|3190192|3190192|3190192|3190192|3190192|3190192|3190192|3190192;800;809;1;482;;;317;1;0;0;0;0;482;;;13;;;469;442;;;27;;;;;13
1;192700104;19;|3190189|3190189|3190189|3190189|3190189|3190189|3190189|3190189;900;852;4;396;;;502;2;0;0;0;0;396;;;22;;;374;353;;;21;;;;;22
1;192700105;19;|3190185|3190185|3190185|3190185|3190185|3190185|3190185|3190185;700;725;5;444;;;254;2;0;0;0;0;444;;;14;;;430;409;;;21;;;;;10
1;192700106;19;|3190183|3190183|3190183|3190183|3190183|3190183|3190183|3190183;700;708;8;382;;;317;1;0;0;0;0;382;;;10;;;372;351;;;21;;;;;5
1;192700107;19;|3190179|3190179|3190179|3190179|3190179|3190179|3190179|3190179;800;823;6;430;;;369;1;0;0;0;0;430;;;13;;;417;389;;;28;;;;;8
1;192700108;19;|3190175|3190175|3190175|3190175|3190175|3190175|3190175|3190175;900;862;13;488;;;409;3;0;0;0;0;488;;;14;;;474;446;;;28;;;;;14
1;192700109;19;|3190171|3190171|3190171|3190171|3190171|3190171|3190171|3190171;800;737;10;417;;;382;1;0;0;0;0;417;;;22;;;395;380;;;15;;;;;7
1;192700110;19;|3190167|3190167|3190167|3190167|3190167|3190167|3190167|3190167;800;760;10;447;;;350;1;0;0;1;1;447;;;10;;;437;410;;;27;;;;;5
1;192700111;19;|3190165|3190165|3190165|3190165|3190165|3190165|3190165|3190165;800;790;7;427;;;372;1;0;0;0;0;427;;;10;;;417;394;;;23;;;;;8
1;192700112;19;|3190160|3190160|3190160|3190160|3190160|3190160|3190160|3190160;800;822;1;412;;;387;1;0;0;0;0;412;;;17;;;395;363;;;32;;;;;9
1;192700113;19;|3190155|3190155|3190155|3190155|3190155|3190155|3190155|3190155;800;812;9;439;;;360;1;0;0;0;0;439;;;12;;;427;399;;;28;;;;;10
1;192700114;19;|3190154|3190154|3190154|3190154|3190154|3190154|3190154|3190154;900;831;7;468;;;432;0;0;0;0;0;468;;;20;;;448;420;;;28;;;;;13
1;192700115;19;|3190149|3190149|3190149|3190149|3190149|3190149|3190149|3190149;700;713;8;391;;;308;1;0;0;0;0;391;;;9;;;382;352;;;30;;;;;6
1;192700116;19;|3190145|3190145|3190145|3190145|3190145|3190145|3190145|3190145;700;691;4;430;;;268;2;0;0;0;0;430;;;20;;;410;391;;;19;;;;;6
1;192700117;19;|3190141|3190141|3190141|3190141|3190141|3190141|3190141|3190141;700;723;5;391;;;306;1;0;0;1;1;391;;;11;;;380;358;;;22;;;;;5
1;192700118;19;|3190137|3190137|3190137|3190137|3190137|3190137|3190137|3190137;700;699;1;435;;;264;1;0;0;0;0;435;;;13;;;422;399;;;23;;;;;6
1;192700119;19;|3190133|3190133|3190133|3190133|3190133|3190133|3190133|3190133;600;625;11;358;;;241;1;0;0;0;0;358;;;5;;;353;338;;;15;;;;;5
1;192700120;19;|3190127|3190127|3190127|3190127|3190127|3190127|3190127|3190127;800;738;9;412;;;386;2;0;0;0;0;412;;;16;;;396;378;;;18;;;;;10
1;192700121;19;|3190123|3190123|3190123|3190123|3190123|3190123|3190123|3190123;800;754;10;451;;;338;1;10;0;0;0;451;;;10;;;441;412;;;29;;;;;10
1;192700122;19;|3190119|3190119|3190119|3190119|3190119|3190119|3190119|3190119;600;576;6;348;;;251;1;0;0;0;0;348;;;6;;;342;315;;;27;;;;;6
1;192700123;19;|3190118|3190118|3190118|3190118|3190118|3190118|3190118|3190118;700;665;9;388;;;311;1;0;0;0;0;388;;;11;;;377;359;;;18;;;;;4
8;192700124;19;|7190035|7190035|7190035|7190035|7190035|7190035|7190035|7190035;800;765;10;439;312;127;487;1;0;0;0;0;439;312;127;22;21;1;417;375;249;126;42;30;12;1;0;1
8;192700125;19;|7190033|7190033|7190033|7190033|7190033|7190033|7190033|7190033;800;813;5;464;341;123;458;1;0;0;0;0;464;341;123;17;16;1;447;423;312;111;24;13;11;1;11;12
8;192700126;19;|7190030|7190030|7190030|7190030|7190030|7190030|7190030|7190030;600;609;6;336;221;115;377;2;0;0;0;0;336;221;115;8;4;4;328;303;201;102;25;16;9;4;4;8
8;192700127;19;|7190028|7190028|7190028|7190028|7190028|7190028|7190028|7190028;800;801;1;461;311;150;488;1;0;0;0;0;461;311;150;23;12;11;438;411;284;127;27;15;12;11;12;23
8;192700128;19;|7190027|7190027|7190027|7190027|7190027|7190027|7190027|7190027;600;344;0;344;88;256;511;1;0;0;0;0;344;88;256;11;5;6;333;304;83;221;29;8;21;6;5;11
8;192700129;19;|7190025|7190025|7190025|7190025|7190025|7190025|7190025|7190025;700;708;4;429;138;291;561;1;0;0;0;0;429;138;291;12;2;10;417;393;112;281;24;5;19;10;2;12
1;192700130;19;|3190115|3190115|3190115|3190115|3190115|3190115|3190115|3190115;600;627;10;377;;;222;1;0;0;0;0;377;;;5;;;372;354;;;18;;;;;5
8;192700131;19;|7190022|7190022|7190022|7190022|7190022|7190022|7190022|7190022;700;692;10;422;78;344;621;1;0;0;0;0;422;78;344;21;2;19;401;377;73;304;24;3;21;19;1;20
1;192700132;19;|3190113|3190113|3190113|3190113|3190113|3190113|3190113|3190113;600;602;6;331;;;266;1;0;0;0;2;331;;;6;;;325;311;;;14;;;;;0
1;192700133;19;|3190109|3190109|3190109|3190109|3190109|3190109|3190109|3190109;600;598;6;379;;;220;1;0;0;0;0;379;;;12;;;379;339;;;28;;;;;12
1;192700134;19;|3190105|3190105|3190105|3190105|3190105|3190105|3190105|3190105;600;549;7;341;;;257;2;0;0;0;0;341;;;7;;;334;318;;;16;;;;;5
1;192700135;19;|3190101|3190101|3190101|3190101|3190101|3190101|3190101|3190101;800;759;6;406;;;393;1;0;0;0;0;406;;;9;;;397;370;;;27;;;;;7
1;192700136;19;|3190097|3190097|3190097|3190097|3190097|3190097|3190097|3190097;800;734;8;406;;;393;1;0;0;0;0;406;;;5;;;401;376;;;25;;;;;5
1;192700137;19;|3190091|3190091|3190091|3190091|3190091|3190091|3190091|3190091;800;446;5;451;;;346;1;0;0;0;2;451;;;6;;;445;412;;;33;;;;;6
1;192700138;19;|3190087|3190087|3190087|3190087|3190087|3190087|3190087|3190087;700;709;8;366;;;331;2;0;0;0;1;366;;;9;;;357;331;;;26;;;;;5
1;192700139;19;|3190084|3190084|3190084|3190084|3190084|3190084|3190084|3190084;700;734;4;378;;;321;1;0;0;0;0;378;;;10;;;368;342;;;26;;;;;7
1;192700140;19;|3190081|3190081|3190081|3190081|3190081|3190081|3190081|3190081;800;790;8;383;;;416;1;0;0;0;0;383;;;11;;;372;346;;;26;;;;;11
1;192700141;19;|3190077|3190077|3190077|3190077|3190077|3190077|3190077|3190077;700;711;7;447;;;252;1;0;0;0;0;447;;;6;;;441;407;;;34;;;;;2
1;192700142;19;|3190075|3190075|3190075|3190075|3190075|3190075|3190075|3190075;800;807;9;478;;;321;1;0;0;0;0;478;;;5;;;473;452;;;21;;;;;1
1;192700143;19;|3190071|3190071|3190071|3190071|3190071|3190071|3190071|3190071;800;769;6;460;;;339;1;0;0;0;0;460;;;9;;;451;419;;;32;;;;;9
1;192700144;19;|3190067|3190067|3190067|3190067|3190067|3190067|3190067|3190067;800;822;7;491;;;307;2;0;0;0;0;491;;;14;;;477;447;;;30;;;;;14
1;192700145;19;|3190063|3190063|3190063|3190063|3190063|3190063|3190063|3190063;700;680;5;371;;;328;1;0;0;0;0;371;;;9;;;362;340;;;22;;;;;1
8;192700146;19;|7190021|7190021|7190021|7190021|7190021|7190021|7190021|7190021;800;790;8;525;346;179;451;2;0;0;0;1;525;346;179;18;14;4;507;488;323;165;19;9;10;4;10;14
8;192700147;19;|7190018|7190018|7190018|7190018|7190018|7190018|7190018|7190018;700;716;5;466;299;167;400;1;0;0;0;0;466;299;167;8;6;2;458;437;282;155;21;11;10;2;4;6
8;192700148;19;|7190016|7190016|7190016|7190016|7190016|7190016|7190016|7190016;900;868;4;555;413;142;486;1;0;0;0;0;555;413;142;13;11;2;542;519;386;133;23;16;7;2;1;3
8;192700149;19;|7190014|7190014|7190014|7190014|7190014|7190014|7190014|7190014;700;665;14;427;387;40;310;2;0;0;0;1;427;387;40;13;12;1;414;390;353;37;24;22;2;1;4;5
8;192700150;19;|7190013|7190013|7190013|7190013|7190013|7190013|7190013|7190013;700;684;9;427;321;106;378;1;0;0;0;0;427;321;106;2;2;0;425;405;306;99;20;13;7;0;2;2
8;192700151;19;|7190010|7190010|7190010|7190010|7190010|7190010|7190010|7190010;700;659;5;427;330;97;368;1;0;0;0;1;427;330;97;6;5;1;421;398;309;89;23;16;7;1;5;6
